Date,Conditional_Volatility,Returns,HL_Range,Log_Volume,Volume_ZScore
2023-02-23,1.5285172044838533,0.869617300290989,1.889409886063058,29.893606119791183,1.0913359998008614
2023-02-24,1.4680567800545068,-1.6885926580302393,1.001693903698097,7.017745056150374,1.3523750289487102
2023-02-27,1.5050879973376246,0.7135680621342724,1.0681124784321088,-41.68232933236224,-0.6444535369724176
2023-02-28,1.4390070272324194,-0.12936338240237122,1.072870932693172,-1.546543971034986,-0.6973003959025437
2023-03-01,1.3664865989811779,-0.8071681118032432,1.2771236318885366,18.912627155165374,0.0525195281610159
2023-03-02,1.3296755617602256,0.8241947972757306,2.0796898084781557,-8.446641233947442,-0.27606233060366053
2023-03-03,1.2841008958055082,2.0462908040608543,1.6981252511265594,12.192075802839591,0.4436761500848682
2023-03-06,1.370332408643241,0.11338882264449542,1.3845382393333614,-6.441921209213504,0.20072142794645428
2023-03-07,1.3008451753431916,-1.2341671059299046,1.7730454414437178,15.05706031836724,1.0754028888054512
2023-03-08,1.3086825100936748,0.4981870332036611,1.1966864446553473,-25.958762444770034,-0.4966565599479217
2023-03-09,1.2502017391852698,-1.7477763577361047,3.0872458924588027,33.9694475586165,1.6210391857549493
2023-03-10,1.329315359655497,-1.4143199325227958,2.3964157417994283,32.191467893180885,3.011189156724796
2023-03-13,1.35321600489615,0.7389076794763508,3.2021501103614507,-1.5021956610309517,2.311459971991857
2023-03-14,1.300983757261159,2.271972262746925,1.5151226397009518,-27.730540162025235,0.7330071964835597
2023-03-15,1.4181853493201355,0.5232269493494949,2.0354786192542407,12.7741250830643,1.2710522031665672
2023-03-16,1.3518339213144368,2.601924776067548,3.3062198027090233,16.056662352450175,1.8942687933343356
2023-03-17,1.512479817734794,-0.47372950627122024,1.8873409698549397,-8.80253339187301,1.2599448786127974
2023-03-20,1.4444552852966592,0.19957014542227422,1.4104812240664428,-46.72107175346431,-0.6418133597722459
2023-03-21,1.3698344656983683,1.418139693487051,1.42581612709835,-12.459965822664952,-1.0364660846478715
2023-03-22,1.3667610037452047,-1.3691292863952367,2.9944245037701807,42.08402695556829,0.39387909006655464
2023-03-23,1.380594336466653,1.178835451818006,2.2990207264870963,-1.6172687149676017,0.3064647785561748
2023-03-24,1.354781053065998,0.3673678472733426,1.3075818277404259,-26.534876084970062,-0.6518334930676282
2023-03-27,1.2892114649384931,-0.6874891271802477,1.5501679598725504,-12.871543007250208,-1.0595212529504436
2023-03-28,1.2517329418946577,-0.5325772916352918,1.1191604769882892,-3.442118335247642,-1.1607413469580694
2023-03-29,1.2085055318616624,1.8069690594371288,1.0587260724237202,9.212067317146523,-0.8639025157006536
2023-03-30,1.2738985877846822,0.9420793684701074,1.1158412911912554,9.108757903284046,-0.5917436483594511
2023-03-31,1.2410282634160867,1.649398891902967,1.7495011457327767,6.281770981898836,-0.3774485710398397
2023-04-03,1.2807592023392433,-0.24333910916708562,0.9406816743087418,-27.65174860538127,-1.1903664687286182
2023-04-04,1.2230715303675335,-0.3379079496343258,1.1885225325494155,-2.691281564241732,-1.1591762809494297
2023-04-05,1.1733042234499793,-0.9921477921934186,1.5763250901268029,31.395757410953422,-0.27463665295433154
2023-04-06,1.1726033612772693,0.6719505261972641,1.8151441582263825,-29.15171738447926,-1.0567712397630682
2023-04-10,1.1329032253219535,-0.056608593981953094,1.479822726353333,-3.871807394597033,-1.0690052364743259
2023-04-11,1.0828749546724499,-0.6438427176773424,0.8149182937959876,-11.793592306839715,-1.2731879974864795
2023-04-12,1.0629670166197924,-0.8873046428625458,1.8542840713288458,44.84514055575522,0.14699327884971228
2023-04-13,1.0657229564407382,1.9392913068436397,1.9012665383540948,-13.988023642229603,-0.28778194089035164
2023-04-14,1.177072775474177,-0.18816641923865846,1.493808999583952,3.0022427609278184,-0.051040486095285414
2023-04-17,1.1262198607056553,0.08471439992070037,0.9949088926230374,-26.89461325354097,-1.1955379545801286
2023-04-18,1.0755219342918894,0.0062690965194844035,1.1830008753725454,8.338505023338328,-0.7473010636060344
2023-04-19,1.029373683030464,-0.047051744814852615,1.1036663744740918,-18.220989786949907,-1.410204776218897
2023-04-20,0.9877350362234572,-0.7653678247879498,1.355970529757003,47.202192730136005,1.0449996433863995
2023-04-21,0.988409548630412,0.1042792935399472,1.045136288622056,-5.698354661076586,0.8864139086519266
2023-04-24,0.9490298178770569,-0.2086674423138586,1.2668821255631777,-29.24077262655254,-0.9340382446043781
2023-04-25,0.9184980831732102,-1.9044004464082185,1.6259957001417573,26.0013628912282,0.6691624228546738
2023-04-26,1.0940701654820677,0.6046411265235898,1.1496601398944934,-3.0593709860235556,0.4113119168477141
2023-04-27,1.0581538071134837,2.6827748481101663,1.8273527627522057,16.639836328332933,1.4888265900721949
2023-04-28,1.3068277419306,0.6874990736427471,1.1502449181866279,-9.144392886069134,0.8063460146313216
2023-05-01,1.2560722107103157,-0.11477166585569132,0.7879456761526984,-37.56442108303574,-1.2345266418374343
2023-05-02,1.1972543272393759,-0.875980951441715,1.5123954410949891,32.068509947317764,0.49834343027098627
2023-05-03,1.183284395873657,-0.6565422593203637,1.6540699459784505,5.779368702803811,0.8027722917323128
2023-05-04,1.1540329208500792,-0.3536123023990976,0.9820923142084479,-17.587467362691324,-0.24361647352226717
2023-05-05,1.1108082591678363,2.103166722702851,2.3596007924963205,3.100494750010884,-0.08530154384548869
2023-05-08,1.2394100857025623,0.2474521884484839,0.8429457232480968,-35.11330679089491,-1.7522012979570731
2023-05-09,1.1807164515410902,-0.6353321972543265,0.48432181881596803,-13.789015895547804,-2.058443654500208
2023-05-10,1.1503031052659123,1.0822950635878126,1.3619529414451013,64.32756545630298,0.9335536009312235
2023-05-11,1.14149079304663,0.3254823750050828,0.8081549976636346,-31.126109872066298,-0.7002566079747015
2023-05-12,1.091864473705213,-0.3593245602546293,1.3013399512170964,8.967803821966662,-0.23015064904329166
2023-05-15,1.054397782623901,0.5400306904225894,0.9431881071365479,-37.23521760606575,-1.6450712250298727
2023-05-16,1.0191143443012423,0.11315701498922644,0.8795039157833943,18.153424486387728,-0.9398402845101397
2023-05-17,0.9771521524699028,1.2031473633716114,1.4178553758853816,17.107769768588575,-0.27233278992546794
2023-05-18,1.0025332089881391,1.8402931248640957,1.7908041682028617,30.177643232725554,1.3546582410230672
2023-05-19,1.111045334438476,-0.22558685972117512,0.8253710072914571,-4.228400942906823,1.069318250537631
2023-05-22,1.066776331948306,0.33523871547466794,0.7201059936750043,-35.83596447465699,-0.7100131132093971
2023-05-23,1.0235497931831201,-1.2757339327899542,1.2118458824190699,11.413561928939043,-0.1695699458824106
2023-05-24,1.076060798694323,-0.5142765604319598,1.01137701415695,26.570081523065838,1.1800428566134966
2023-05-25,1.0482508505096886,2.404157493699059,1.2808569011841358,6.123650935893011,1.5306459979390246
2023-05-26,1.2450382627315304,2.5229474954575033,2.4903074954597795,-5.939692733700759,1.1382086862114391
2023-05-30,1.4156657910409445,0.4524813925257396,1.537482656667939,14.24378404023454,1.7477475125333355
2023-05-31,1.347446878447049,-0.5702325718436864,1.173428347072293,-10.967617664943123,1.039175785022324
2023-06-01,1.2977409563726323,1.148589636147326,1.9142842756412464,-25.4259926859809,-0.13636573468611415
2023-06-02,1.2782336875505271,0.7471758410186422,1.079343894497824,5.554056929666222,0.0921629625694515
2023-06-05,1.2329944279121665,0.07046720164780303,1.0262250363390335,-12.149268519949922,-0.3990422073215517
2023-06-06,1.1739497358789361,-0.016906912267084673,0.815528935738574,-13.274648243649706,-0.9327252064953058
2023-06-07,1.1201205357055417,-1.7110922494281724,2.5352279685294676,51.432610017190314,1.3425582567027285
2023-06-08,1.2175282141266468,1.2336827734210936,1.346614818164832,-38.395834965695386,-0.5656442814278805
2023-06-09,1.2147330270249195,0.3815467400319617,1.3029788998859535,12.05834035741233,-0.0680745374332987
2023-06-12,1.1604604387349116,1.6755844027176958,1.5060523185638415,-17.61205356558018,-0.8210302661938923
2023-06-13,1.216021859256136,0.7654668205230697,1.1268621634676286,24.68859987057317,0.2141600572257562
2023-06-14,1.1774467405583613,0.7241197139741267,1.5882275706430464,19.692944304896784,1.320225027332112
2023-06-15,1.1400985921584803,1.1845432591746166,2.1176402682070616,2.293786815872236,1.3255600983521465
2023-06-16,1.1419483202711607,-0.6312805158628491,1.4507285060036643,12.897639768622293,1.9735096923438213
2023-06-20,1.1151085820051005,-0.2803368051578282,1.210048100028429,-49.76201485259536,-0.745375979700196
2023-06-21,1.0723645045719195,-1.3721401021373292,1.435787058589636,8.141514894449472,-0.44745870582230546
2023-06-22,1.1296124513379273,1.1729829404101098,1.681957056060756,-11.450851187403613,-0.9633417508746347
2023-06-23,1.1316299817064448,-0.9962906504228033,1.1189306461940356,2.7349805058391987,-0.7722940154958701
2023-06-26,1.1364559769502764,-1.3496125155660286,2.00718228129288,7.409468585388983,-0.38032115623104007
2023-06-27,1.1805275244850744,1.7047977220515864,1.6762016103501487,-6.382118698906118,-0.6119183322235371
2023-06-28,1.2367236855761485,0.19496195678474434,1.2685146417811755,-6.110978746904022,-0.7945679282064136
2023-06-29,1.1777031833206493,-0.2004561610925866,0.7565060601108685,-0.7490671729157625,-0.7457793064327017
2023-06-30,1.1271321965032315,1.5302497873177967,0.8838042787629218,24.07340221666375,0.41341072387873135
2023-07-03,1.1692117791792767,0.23522610009180947,0.5298002583592315,-110.56851453696514,-2.5401913865357284
2023-07-05,1.1158786142573796,-0.002703259793567155,0.9045941881647698,57.28578420126491,-1.2860881977834426
2023-07-06,1.0665379333566294,-0.7645026964738408,0.9256963505646939,35.9612799257349,-0.2275728435027177
2023-07-07,1.0578451073087667,-0.3325616397863723,1.2138809713010414,-4.644990313999295,-0.3254766378703915
2023-07-10,1.0222668602871174,0.03275870113553908,0.9966361752494588,2.8550811255834136,-0.22519595676565007
2023-07-11,0.9803017803720379,0.4928407942104489,1.093774222545155,-23.83344979134465,-0.942055830807711
2023-07-12,0.9498086250266654,1.2550924593389445,1.0450241375918328,48.35329746599803,0.783132464587904
2023-07-13,0.9852715877480173,1.6836139962497956,1.199299274732679,-27.74413565959943,-0.30412025718305946
2023-07-14,1.0728532517439737,-0.021098512947046885,1.2299095461695149,16.07333712603725,0.38412952778086684
2023-07-17,1.0272280453310452,0.9295251417104877,1.098581454104016,-29.96601641735236,-0.6704891017311682
2023-07-18,1.0194483858200796,0.8147386728363657,1.85893138272729,30.1716128777982,0.8411122411047952
2023-07-19,1.0035969161950349,-0.02333355116098172,0.9530354413228106,-2.1380723922330995,0.6798156503028896
2023-07-20,0.9637946206506348,-2.332180067880946,2.205876286700781,28.515128132938113,2.164836984497087
2023-07-21,1.2111154983498185,-0.3003776526670523,1.2528168752468734,-17.321931534703086,1.0109286398352533
2023-07-24,1.1609548063560875,0.15960583572021297,0.8617965636368587,-40.42996640895646,-0.7564242109311737
2023-07-25,1.1076239216101411,0.6754870679702843,0.9347859390821593,-3.7486807962693303,-0.8144622342071578
2023-07-26,1.074102540880225,-0.33320400680484963,1.076333301386202,19.090666292870274,-0.08783813402232044
2023-07-27,1.0370828322778571,-0.23868097241474948,2.4737436858987585,30.619132723810377,1.2546912723187953
2023-07-28,0.9996571706919765,1.8050788265150541,1.124573885207757,-11.66019651176239,0.6150275419759959
2023-07-31,1.1031561665060043,0.05213558919346982,0.6621354555058796,-25.670450204056504,-0.3974613099779009
2023-08-01,1.0544225715670128,-0.23222944914203045,0.7510653865946263,-6.959278015521693,-0.8841385920889022
2023-08-02,1.0152489931827484,-2.2188484287165187,1.6295113983237741,57.11149030084491,1.9993771825458913
2023-08-03,1.2251473780881452,-0.1603908721278499,1.118083435565241,-42.19371800837289,-0.3804226445677122
2023-08-04,1.169725399523055,-0.46927669078746725,1.7529115726473965,25.81025635863095,0.8725020534338899
2023-08-07,1.1305559678890367,0.8431172489964374,1.012327522220376,-50.520367890631825,-1.306004863729099
2023-08-08,1.105131879348079,-0.853871655883428,1.0357745620720382,18.34405352713884,-0.6844541060310888
2023-08-09,1.099731298599216,-1.1055501278738171,1.435954679595613,13.42139204288235,-0.04336692968891024
2023-08-10,1.1202062248986686,0.18465522579732163,1.9747004938140185,34.237618909619435,1.6716679847519151
2023-08-11,1.0702838639011938,-0.6396075712675965,0.9035253832849555,-39.13294135437415,-0.333744655768736
2023-08-14,1.0513947346539612,1.1159691399990945,1.5697341806786822,-14.504779844851717,-0.9166612983447996
2023-08-15,1.0576072684596962,-1.066826783085261,1.2039724107575591,7.780980010672798,-0.571405109126169
2023-08-16,1.0796138936253319,-1.0645416504473866,1.367385429598915,15.529094421182988,0.09700690886705955
2023-08-17,1.0983366493300493,-1.0983086884059416,1.7025322682752764,16.295415686959142,1.015522491520206
2023-08-18,1.1182031097364247,-0.12556871089945393,1.3163278171659858,-2.2827309074643862,0.879339727454212
2023-08-21,1.0706539913008972,1.5983025234289805,1.503331297988439,-18.814978208455734,-0.1386713620834132
2023-08-22,1.1306492320429753,-0.14299557341041183,1.0641329461725686,-12.968926400597347,-0.7727908680824683
2023-08-23,1.0824711849629225,1.5645530800356726,1.5955077155366661,15.06548098927597,-0.08894991772144524
2023-08-24,1.1360020375553954,-2.160746853695175,3.1975413621867905,25.551668521014214,1.355270401874724
2023-08-25,1.3045720146140964,0.7721586626792117,1.9770922025172315,4.559169128540113,1.497691368965789
2023-08-28,1.2583342372025546,0.749892880674549,0.9454115707659793,-53.655626512466405,-1.1106735054876844
2023-08-29,1.2150241597635696,2.1604765347945873,2.401106424825482,35.75222993269656,0.39709412182454534
2023-08-30,1.331516854197832,0.5561251668246927,0.9556785323850681,-33.76405919477825,-1.0640164091334383
2023-08-31,1.2731859187066878,0.2993987582884357,0.7533854789467329,-15.52459760972876,-1.498628320501543
2023-09-01,1.2126262061204958,-0.10587732363455155,1.2551195056172915,10.788679936643332,-1.0167479755045814
2023-09-05,1.1570602204509046,0.12704418615892912,0.9216928504693248,-20.746234674320032,-1.6199445529941938
2023-09-06,1.103918353219422,-0.884695692213403,1.3141053959940596,28.47351668319743,-0.6690470757742913
2023-09-07,1.1014553375097835,-0.7177301082651427,0.9973161388496727,19.124046282143105,0.12264828140596194
2023-09-08,1.0851020994805185,0.1396618793712921,0.8707938866980932,-37.44596588009982,-1.2228410909525809
2023-09-11,1.0377620606276539,1.1713868101392149,1.0197749569758041,10.934250997372155,-0.7806744906764201
2023-09-12,1.0513428777134242,-1.1150330584212114,1.1875547221784375,3.5770269221441877,-0.6419156565845673
2023-09-13,1.079707079528141,0.38018329866598766,1.0592276449071063,11.209361387439124,-0.19438814646465005
2023-09-14,1.0365229315652134,0.8143968038450564,1.1646521624766866,3.686442777338318,-0.010842938995861178
2023-09-15,1.0188235875741452,-1.727128690362511,1.7315348681576181,37.37729478071877,1.8639807589916921
2023-09-18,1.1392956820354079,-0.04045852112249382,0.7451263487152978,-63.74880578520441,-0.9205989143682538
2023-09-19,1.0885198759246042,-0.21336309019912184,1.0522429857110636,1.9274614084379498,-0.7872762394496096
2023-09-20,1.045785742472954,-1.4515271110068968,1.8620504032447236,19.04433535983864,-0.10331472098391699
2023-09-21,1.118583605573091,-1.8494500706788857,1.0871949085581676,42.66751106265681,1.7666587341703546
2023-09-22,1.2380628151984558,0.013976084886500435,1.17044707600204,-30.137743564704923,0.40520816232478996
2023-09-25,1.1789305327420927,0.4738501773735188,1.0536322911483984,-27.546195326934804,-0.5835299082427888
2023-09-26,1.1302638081396,-1.5130136689643243,1.2184511178540354,31.476489472160807,0.7285892694505519
2023-09-27,1.196973043344433,0.23405497885328985,1.58684913866841,4.39045865821543,0.9799108411725344
2023-09-28,1.1414333977505255,0.8330462997221929,1.942849453747201,0.6884179506506893,0.9276558581657118
2023-09-29,1.1142328794393408,0.07259151725758475,1.6473345516565632,13.834854148470718,1.515734954437323
2023-10-02,1.064524890419777,0.8311086314962878,1.3211347325301337,-22.77543008595118,0.2767963440149827
2023-10-03,1.0450635762756875,-1.7705497936268804,2.1644745637753875,15.827994165108592,0.9923968625658598
2023-10-04,1.1670786312154267,1.3516895967211326,1.4834532651931969,-9.884046620895703,0.4007087209720214
2023-10-05,1.1826384026867496,-0.29508332613578014,1.4008475210597324,-17.703899318551112,-0.41653910882452977
2023-10-06,1.1346741920051917,1.6616618779946488,3.069222936021957,49.173409542029304,2.016496048367482
2023-10-09,1.1925780299864535,0.5087080758801188,1.7393139867625604,-50.47295788617399,-0.6513597046193025
2023-10-10,1.1439850415237909,0.5522693207514535,1.3258111813539701,3.607056434977609,-0.5371901835161266
2023-10-11,1.1012491300162703,0.7109976806925727,0.8707467655877438,-20.625282602533087,-1.2613210940175248
2023-10-12,1.0703337416955543,-0.3481103307690348,1.6837023711755685,26.05161268920017,-0.2565238728109062
2023-10-13,1.034310591637228,-1.2649599311960131,1.986410834142562,5.649281948889831,0.08369581405982975
2023-10-16,1.083664175547626,1.124296879829812,1.088282590826948,-17.148999619403448,-0.7745307928673966
2023-10-17,1.0866480921581958,-0.3280846285715607,1.706742708158483,14.305830985798382,-0.17272974675647113
2023-10-18,1.0482856166200716,-1.3204716495365905,1.6138924423298184,6.2357060910398765,0.13042104535601357
2023-10-19,1.1026312673205072,-0.9400887421341706,1.891996485256086,28.63021725866467,1.9979881618295097
2023-10-20,1.105554469658673,-1.5030287183028417,1.5873608865959437,0.39424522821260427,1.7493183965816705
2023-10-23,1.1751184986693517,0.30129615618009215,2.29183560497146,-17.903944899669263,0.5383943941745705
2023-10-24,1.122309084060115,0.9681081113309502,1.1513317193843624,-25.347733596718157,-0.7832257365288915
2023-10-25,1.1070389647274026,-2.4780352457127814,2.018099095636357,41.34664962243801,1.4396858005328719
2023-10-26,1.3425593252405041,-1.9251293895687809,2.229953201291697,9.928454445944707,1.83113036019246
2023-10-27,1.4310955478982816,0.47897500559750983,1.373920441037787,-21.39710175790944,0.5648808090985739
2023-10-30,1.3624141841470119,1.1202301691807404,1.1736303713481302,-13.792712604337554,-0.14183552197927962
2023-10-31,1.3338112001143083,0.477091165256834,1.3269155713658916,-14.840365761136173,-0.725522233673778
2023-11-01,1.2726699668493209,1.7207936171035547,1.666823815492741,21.30715816620353,0.20535533922844776
2023-11-02,1.3165762869941406,1.7990521422457981,0.9337356091187639,-1.417460958869848,0.08638049861992168
2023-11-03,1.3637559560623929,1.1680332614331677,1.2269423853341046,-8.766868727593565,-0.2551811281106964
2023-11-06,1.3388281157569184,0.4071003925582125,0.7791634547345694,-31.589579635215685,-1.4904202781879337
2023-11-07,1.2753892525042354,0.940827452962433,1.2200032648601735,26.777675948503628,-0.459850568342173
2023-11-08,1.2422862582683263,0.06437161041451203,0.8516899488742503,-35.33264208911236,-1.7613394000690457
2023-11-09,1.1825448414661264,-0.7725358617442646,1.40523303346028,41.225199451458856,-0.1902045400016879
2023-11-10,1.1617740633525468,2.2233251754866554,1.9365278539041728,7.939322795594708,0.1764088438988157
2023-11-13,1.2994751764485573,-0.31234095901414394,0.8068863687589258,-35.87193255707342,-1.3335199511204334
2023-11-14,1.2424717339860842,2.129803627079444,0.8005909573427117,50.94021947328356,0.9191817853206704
2023-11-15,1.3488392891684593,0.07523407886084935,0.9093470115510036,-22.485390171068424,-0.24036789348675267
2023-11-16,1.2809850162913174,0.08554430753815377,0.683342674106926,-17.733230610593917,-0.8969087825959815
2023-11-17,1.2182297258701316,0.023315414935199327,0.7208076018058749,2.673051832929196,-0.7112232850387893
2023-11-20,1.1605645411688141,1.2101338997102278,1.3788750167477182,-4.70914409782071,-0.8251937179633932
2023-11-21,1.1623913451067325,-0.582640227965293,0.6521226578798285,-2.489914038893124,-0.8955639419423287
2023-11-22,1.1303842934433497,0.40846172941853387,1.030554363036724,1.792908599387788,-0.7481260974799935
2023-11-24,1.0837307519247468,-0.141100319163238,0.44943895878392676,-103.20784113768198,-2.8871369386643706
2023-11-27,1.039404369669764,-0.08732633414755951,0.7364376826908977,77.56034817719978,-1.1626430428598853
2023-11-28,0.9976304439150777,0.26175055821707693,0.7010572819824334,3.8821030842996174,-0.9455544581746709
2023-11-29,0.9588018514703623,-0.09743715714800281,1.1945070965008509,8.943978674054467,-0.6121784056513943
2023-11-30,0.9242072010877594,-0.2517239093258321,1.2185012357049159,30.8440746154868,0.6365891740779961
2023-12-01,0.8976261188170322,0.28506918255882124,1.1511699547209189,-26.61049939332367,-0.3862427923320491
2023-12-04,0.8680891157453947,-0.9326826871062741,1.0243706534911108,23.44261401462317,0.6007878174736997
2023-12-05,0.9025229506897934,0.25077279485594756,1.1103913941850339,-17.584287893601953,-0.17543397678041173
2023-12-06,0.8718778469955762,-0.5800624189987267,1.463115332625598,-2.2111628771660525,-0.22310511357881374
2023-12-07,0.8707147263349406,1.3875512806697399,1.1076524247553743,16.633064453100683,0.4240273609588573
2023-12-08,0.9366441516362064,0.44467764007663396,1.060049383203184,-6.0383313863158765,0.1874850661163232
2023-12-11,0.908295731875116,0.8505873562084109,1.0821651423560006,-12.508675140515882,-0.2694915435551447
2023-12-12,0.9079055764266005,0.793271364050274,1.104399731308481,-4.917229455337433,-0.45928027983910535
2023-12-13,0.9029025226017162,1.2637041547523997,1.3745209280937067,34.55083755174661,1.40360365016437
2023-12-14,0.9468067804697768,-0.08672100052126146,1.4777596034239637,0.07162451740899782,1.3861903536830318
2023-12-15,0.9130412675010892,0.48223398213433233,0.733237330494077,12.605007056530868,1.9085147373170213
2023-12-18,0.8884872590678664,0.4283481281731042,0.8343700544974653,-29.967699780671815,0.2523912564108616
2023-12-19,0.8640957927743809,0.509659320088044,0.47267336677969285,-26.633114380893584,-0.7969064006165327
2023-12-20,0.8456872661939098,-1.4971266439743902,1.8614470539669938,41.4284957077123,0.9551783157731826
2023-12-21,0.9661443640854299,1.1568242919174145,0.9032717562074107,-17.054345735612156,0.12349840389494947
2023-12-22,0.9879565497329862,0.14948624328822124,0.8549234953636806,-28.36720321354811,-1.3331577901455167
2023-12-26,0.9487273329839901,0.610308749390333,0.5872989519690505,-41.219781115044576,-2.353405584340514
2023-12-27,0.9270385283144763,0.15078071717908995,0.41613015451056956,34.17707190445303,-1.311435405429409
2023-12-28,0.8930819761086894,-0.04861745598888769,0.480667773746464,-16.82085789493129,-1.6469163464273358
2023-12-29,0.863395610654856,-0.43371302352380675,0.9912017067207167,45.639317516724866,-0.07211703647208857
2024-01-02,0.8525747453160142,-1.7067050070591516,1.4510458113833482,30.759575785783483,1.3095426689116312
2024-01-03,1.0084686374912615,-1.0637891499831142,0.7785805316904257,-21.069952172743367,0.28347470262578306
2024-01-04,1.037128043493709,-0.5159744727150921,0.8873303507073906,-17.560921711548886,-0.42506613112793173
2024-01-05,1.01329041223634,0.11853303820946286,1.0617790663118258,13.034750367596196,0.08601751793930126
2024-01-08,0.9718226792635598,2.045727343301947,1.8429554885599835,-5.605804571811577,-0.11515174380513407
2024-01-09,1.1218753782468371,0.19735735551626774,1.2320816481823693,-8.192386983526863,-0.40003977488217507
2024-01-10,1.0719246641095634,0.6754707905356918,1.067895005973263,-14.169773742530017,-0.8463777765179112
2024-01-11,1.0417911165348834,0.20786364326612372,1.7071007001649936,47.359889337064786,0.9982386666819799
2024-01-12,0.9984927228401128,0.05128560128505427,0.7566563136316021,-32.01618536937163,-0.3140837399422575
2024-01-16,0.958407432339846,-0.009769142357173901,1.0489756044918797,10.327980721371521,0.15581542163831488
2024-01-17,0.9223138444233121,-0.5656713414515351,1.1523693805564859,21.41241129236788,1.334103141931448
2024-01-18,0.9141428753305125,1.409435403919492,1.0744647119418296,9.091941361465125,1.6814300304950751
2024-01-19,0.9753034058359352,1.9636922415195872,1.6053531946388941,16.610259492991627,2.222140481587259
2024-01-22,1.1102210175835867,0.13050465321819169,0.8535881686496393,-44.912314623530314,0.09216665866213042
2024-01-23,1.0608221374647748,0.4140988524091862,0.7414734979530605,-30.738292375682914,-0.8681343964159222
2024-01-24,1.020245290435697,0.5533860639228717,1.0571018174464293,35.24178998856725,0.26991153476295143
2024-01-25,0.9887117182860662,0.1220445446422666,1.1863864370565786,-5.654014854035882,-0.051611431393159435
2024-01-26,0.9493240177239266,-0.5975383672730691,0.7205450811361452,-17.788668047973573,-0.7887548752706686
2024-01-29,0.9405075073864082,1.0188351385578895,1.1127446613772456,4.1088862534929005,-0.751368951961794
2024-01-30,0.9514594318342086,-0.6678813659225177,0.7745943483434962,-5.186377862684812,-0.9093756935423627
2024-01-31,0.948021383317107,-1.978049386508875,1.44822733284988,55.52098335195019,1.8123921608592053
2024-02-01,1.129729522447125,1.1706645290017803,1.0878616456694843,-22.70544486860701,0.49872804627439093
2024-02-02,1.1315083896333342,1.6759326460466135,1.7467547740143277,15.570159575763176,1.2090960212068005
2024-02-05,1.1918545002649992,-0.13061778365435678,1.078861736967408,-40.159023115238654,-0.6452236567871802
2024-02-06,1.1384337663190618,-0.2009289635758155,1.1690023674068544,-10.687083604748274,-0.9742355493019565
2024-02-07,1.0911191792925705,1.0237633251387965,0.8678331587916496,5.076213323546433,-0.7909783430088572
2024-02-08,1.0839994276578075,0.18502244267985077,0.49480646254039284,-23.247627706280785,-1.4550717832820557
2024-02-09,1.0370109148490176,0.9794935447281203,1.0815364709675261,21.18799151192812,-0.743439564008605
2024-02-12,1.0323430044915742,-0.39202505213586136,1.027720671558712,-10.675127723580466,-1.026806887951356
2024-02-13,1.0019372226075196,-1.5719937714229482,1.3869011962265958,66.3887264777732,1.5212256100783075
2024-02-14,1.1010181783544384,1.0838296070182107,1.1060572151399821,-35.78161624711595,-0.031132194845709876
2024-02-15,1.0980976559287352,0.2973296944783204,0.8426651020698337,-15.040064476647128,-0.4836515283102774
2024-02-16,1.0514664549441153,-0.9109052589251418,1.1886695048839693,32.540049077588286,0.9913278017667547
2024-02-20,1.0579473833422057,-0.7576765068529365,1.5417692581139861,0.525457037297248,0.9501199334182645
2024-02-21,1.049661848392291,-0.4009764643088103,0.9606737737669275,-8.138157891338757,0.4788104611128602
2024-02-22,1.0180759459960131,2.8855332103409648,1.2396624835557968,7.931089886278883,0.8320099559146418
2024-02-23,1.3214011185076922,-0.29490986360522514,1.095423392615836,-30.168383976273283,-0.4932872972631088
2024-02-26,1.2620502399307598,-0.05267447475361207,0.5120292739752158,-18.7404471185678,-1.1035738296502544
2024-02-27,1.2017717187602288,0.24023767611643,0.6781065347235581,2.0073655798787793,-0.9980424970999138
2024-02-28,1.1459288449093872,-0.533876210003338,0.5442280402634945,-2.323815784851103,-1.0350734791931282
2024-02-29,1.1125462642282093,0.853291011972859,1.1587261340507247,25.473983416215066,-0.07973847808625603
2024-03-01,1.0896668379991727,1.494468406502234,1.5207509441015898,3.1452003153734918,0.09277184390965601
2024-03-04,1.1330270073776347,-0.3574515420289473,0.5102267814747705,-24.494878678386165,-0.7969489657014954
2024-03-05,1.0918081840364624,-1.8112694041477626,1.6693774961957082,52.311833301775145,1.5507986565049565
2024-03-06,1.2106430154305745,0.6264070511089198,1.1605754601208538,-22.528640511022058,0.3206364074081524
2024-03-07,1.165347388683953,1.5064076380956029,1.3204671365312692,-3.7637263408807393,0.11236948862925832
2024-03-08,1.198798656939959,-1.4540089471142614,2.3225960457853403,48.19095550056717,2.3914452005151925
2024-03-11,1.2465116972267531,-0.3719665995988007,0.7367614148978467,-45.24052868200755,-0.012018361206017176
2024-03-12,1.196122645187418,1.4233232469062083,1.7172868246839754,18.719590583047268,0.7690141648507514
2024-03-13,1.2156445184382323,-0.77157641960874,0.8051888671815088,-37.70811018087879,-0.7820746167499338
2024-03-14,1.1913406995115916,-0.25244451780238925,1.2841377809420387,31.928245518613092,0.5997918081930445
2024-03-15,1.1411991971875042,-1.1958085941131715,1.4066167339903628,33.642461206039684,2.173399179419482
2024-03-18,1.1660736627798218,0.8170799322620015,0.8653372564978047,-43.44018085009299,-0.01676894229276084
